id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3-69,Eelektross,Pokémon,['Stage 2'],160,['Lightning'],,"[{'name': 'Suction Shock', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot. If you do, this attack does 60 damage to the new Active Pokémon, and then flip a coin. If heads, that Pokémon is now Paralyzed.""}, {'name': 'Head Bolt', 'cost': ['Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",69,Masakazu Fukuda,Uncommon,[604],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/69.png', 'large': 'https://images.pokemontcg.io/sv3/69_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-69', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.02, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.09, 'mid': 0.19, 'high': 4.99, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-69', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.26, 'reverseHoloLow': 0.03, 'reverseHoloTrend': 0.25, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.06, 'avg30': 0.06, 'reverseHoloAvg1': 0.36, 'reverseHoloAvg7': 0.25, 'reverseHoloAvg30': 0.26}}",Eelektrik,,,They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.,
sv3-76,Tadbulb,Pokémon,['Basic'],60,['Lightning'],,"[{'name': 'Shake and Discharge', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""This attack also does 10 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",76,Shin Nagasawa,Common,[938],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/76.png', 'large': 'https://images.pokemontcg.io/sv3/76_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-76', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.18, 'high': 4.99, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-76', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.21, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.2}}",,,['Bellibolt'],"Tadbulb shakes its tail to generate electricity. If it senses danger, it will make its head blink on and off to alert its allies.",
sv3-72,Toxtricity,Pokémon,['Stage 1'],140,['Lightning'],,"[{'name': 'Leer', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {'name': 'Loud Mix', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50+', 'text': 'This attack does 30 more damage for each different type of Pokémon on your Bench.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",72,Anesaki Dynamic,Rare,[849],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/72.png', 'large': 'https://images.pokemontcg.io/sv3/72_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-72', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': None}, 'holofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-72', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.13, 'avg7': 0.08, 'avg30': 0.06, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.18}}",Toxel,,,Many youths admire the way this Pokémon listlessly picks fights and keeps its cool no matter what opponent it faces.,
sv3-77,Bellibolt,Pokémon,['Stage 1'],130,['Lightning'],,"[{'name': 'Electrobullet', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",77,Kouki Saitou,Uncommon,[939],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/77.png', 'large': 'https://images.pokemontcg.io/sv3/77_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-77', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': 0.13}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-77', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.25, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.11, 'avg7': 0.08, 'avg30': 0.07, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.25}}",Tadbulb,,,"When this Pokémon expands and contracts its wobbly body, the belly-button dynamo in its stomach produces a huge amount of electricity.",
sv3-73,Pawmot ex,Pokémon,"['Stage 2', 'ex']",300,['Lightning'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Zap Kick', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '60', 'text': ''}, {'name': 'Levin Strike', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Discard 2 Lightning Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fighting', 'value': '×2'}]",,,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",73,aky CG Works,Double Rare,[923],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/73.png', 'large': 'https://images.pokemontcg.io/sv3/73_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-73', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.19, 'mid': 0.6, 'high': 5.0, 'market': 0.36, 'directLow': 0.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-73', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.88, 'lowPrice': 0.2, 'trendPrice': 0.85, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 0.91, 'avg7': 0.91, 'avg30': 0.87, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Pawmo,,,,
sv3-75,Tadbulb,Pokémon,['Basic'],60,['Lightning'],,"[{'name': 'Thunder Jolt', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '40', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",75,Saya Tsuruta,Common,[938],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/75.png', 'large': 'https://images.pokemontcg.io/sv3/75_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-75', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-75', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.17}}",,,['Bellibolt'],"Tadbulb shakes its tail to generate electricity. If it senses danger, it will make its head blink on and off to alert its allies.",
sv3-78,Bellibolt,Pokémon,['Stage 1'],140,['Lightning'],,"[{'name': 'Thunderous Edge', 'cost': ['Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",78,Toshinao Aoki,Uncommon,[939],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/78.png', 'large': 'https://images.pokemontcg.io/sv3/78_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-78', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 10.0, 'market': 0.15, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-78', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.21, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.14, 'avg7': 0.07, 'avg30': 0.08, 'reverseHoloAvg1': 0.24, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.22}}",Tadbulb,"[{'name': 'Insulator', 'text': ""Prevent all damage done to this Pokémon by attacks from your opponent's Lightning Pokémon."", 'type': 'Ability'}]",,"When this Pokémon expands and contracts its wobbly body, the belly-button dynamo in its stomach produces a huge amount of electricity.",
sv3-79,Miraidon ex,Pokémon,"['Basic', 'ex']",220,['Lightning'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Rapid Draw', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Draw 2 cards.'}, {'name': 'Techno Turbo', 'cost': ['Lightning', 'Lightning', 'Lightning'], 'convertedEnergyCost': 3, 'damage': '150', 'text': 'Attach a Basic Lightning Energy card from your discard pile to 1 of your Benched Pokémon.'}]","[{'type': 'Fighting', 'value': '×2'}]",,,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",79,5ban Graphics,Double Rare,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/79.png', 'large': 'https://images.pokemontcg.io/sv3/79_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-79', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.25, 'mid': 1.18, 'high': 10.0, 'market': 1.18, 'directLow': 2.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-79', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.42, 'lowPrice': 0.29, 'trendPrice': 1.45, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.3, 'avg1': 1.76, 'avg7': 1.48, 'avg30': 1.42, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv3-211,Tyranitar ex,Pokémon,"['Stage 2', 'ex', 'Tera']",340,['Lightning'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Mountain Hurl', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '120', 'text': 'Discard the top 2 cards of your deck.'}, {'name': 'Lightning Rampage', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '150+', 'text': 'If your Benched Pokémon have any damage counters on them, this attack does 100 more damage.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",211,5ban Graphics,Ultra Rare,[248],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/211.png', 'large': 'https://images.pokemontcg.io/sv3/211_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-211', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.67, 'mid': 3.99, 'high': 69.95, 'market': 3.62, 'directLow': 4.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-211', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.68, 'lowPrice': 1.2, 'trendPrice': 3.57, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.49, 'avg1': 3.0, 'avg7': 3.63, 'avg30': 3.58, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Pupitar,,,,
sv3-201,Bellibolt,Pokémon,['Stage 1'],140,['Lightning'],,"[{'name': 'Thunderous Edge', 'cost': ['Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",201,KEIICHIRO ITO,Illustration Rare,[939],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/201.png', 'large': 'https://images.pokemontcg.io/sv3/201_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-201', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.7, 'mid': 2.0, 'high': 19.95, 'market': 2.18, 'directLow': 2.24}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-201', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.78, 'lowPrice': 0.8, 'trendPrice': 1.84, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.89, 'avg1': 1.5, 'avg7': 1.91, 'avg30': 1.78, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Tadbulb,"[{'name': 'Insulator', 'text': ""Prevent all damage done to this Pokémon by attacks from your opponent's Lightning Pokémon."", 'type': 'Ability'}]",,"When this Pokémon expands and contracts its wobbly body, the belly-button dynamo in its stomach produces a huge amount of electricity.",
svp-40,Pawmi,Pokémon,['Basic'],50,['Lightning'],,"[{'name': 'Static Slap', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",40,Ryuta Fuse,Promo,[921],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/40.png', 'large': 'https://images.pokemontcg.io/svp/40_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-40', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.07, 'mid': 0.25, 'high': 999.99, 'market': 0.19, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-40', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.88, 'lowPrice': 0.49, 'trendPrice': 1.01, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.49, 'avg1': 1.45, 'avg7': 0.99, 'avg30': 0.88, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,It has underdeveloped electric sacs on its cheeks. These sacs can produce electricity only if Pawmi rubs them furiously with the pads on its forepaws.,
sv3pt5-25,Pikachu,Pokémon,['Basic'],60,['Lightning'],,"[{'name': 'Charge', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Basic Lightning Energy card and attach it to this Pokémon. Then, shuffle your deck.'}, {'name': 'Pika Punch', 'cost': ['Lightning', 'Lightning', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",25,Naoyo Kimura,Common,[25],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/25.png', 'large': 'https://images.pokemontcg.io/sv3pt5/25_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-25', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 4.99, 'market': 0.22, 'directLow': 0.2}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.1, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-25', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.25, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.22, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.1, 'avg30': 0.07, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.26}}",,,['Raichu'],"When it is angered, it immediately discharges the energy stored in the pouches in its cheeks.",
