id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv4pt5-220,Noivern ex,Pokémon,"['Stage 1', 'ex']",260,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Covert Flight', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Basic Pokémon.""}, {'name': 'Dominating Echo', 'cost': ['Psychic', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '140', 'text': ""During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.""}]",,,,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",220,Eske Yoshinob,Shiny Ultra Rare,[715],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/220.png', 'large': 'https://images.pokemontcg.io/sv4pt5/220_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-220', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.7, 'mid': 1.34, 'high': 15.95, 'market': 1.35, 'directLow': 1.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-220', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.24, 'lowPrice': 0.39, 'trendPrice': 1.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.49, 'avg1': 1.14, 'avg7': 1.15, 'avg30': 1.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Noibat,,,,
sv5-123,Raging Bolt ex,Pokémon,"['Basic', 'ex', 'Ancient']",240,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burst Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard your hand and draw 6 cards.'}, {'name': 'Bellowing Thunder', 'cost': ['Lightning', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'You may discard any amount of Basic Energy from your Pokémon. This attack does 70 damage for each card you discarded in this way.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",123,aky CG Works,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/123.png', 'large': 'https://images.pokemontcg.io/sv5/123_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-123', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.75, 'mid': 4.65, 'high': 14.99, 'market': 3.42, 'directLow': 3.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-123', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.6, 'lowPrice': 2.3, 'trendPrice': 3.92, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.3, 'avg1': 4.58, 'avg7': 4.42, 'avg30': 4.36, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-119,Koraidon,Pokémon,"['Basic', 'Ancient']",140,['Dragon'],,"[{'name': 'Primordial Beatdown', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30×', 'text': 'This attack does 30 damage for each of your Ancient Pokémon in play.'}, {'name': 'Shred', 'cost': ['Fire', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",119,Teeziro,Rare,[1007],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/119.png', 'large': 'https://images.pokemontcg.io/sv5/119_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-119', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.25, 'high': 4.99, 'market': 0.18, 'directLow': 0.15}, 'holofoil': {'low': 0.01, 'mid': 0.15, 'high': 11.5, 'market': 0.1, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-119', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.28, 'lowPrice': 0.02, 'trendPrice': 0.23, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.15, 'avg30': 0.22, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,This seems to be the Winged King mentioned in an old expedition journal. It was said to have split the land with its bare fists.,
sv5-120,Koraidon ex,Pokémon,"['Basic', 'ex', 'Ancient']",230,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Retribution Strike', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20+', 'text': 'This attack does 10 more damage for each damage counter on this Pokémon.'}, {'name': 'Kaiser Tackle', 'cost': ['Fire', 'Fighting', 'Fighting'], 'convertedEnergyCost': 3, 'damage': '280', 'text': 'This Pokémon also does 60 damage to itself.'}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",120,PLANETA Igarashi,Double Rare,[1007],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/120.png', 'large': 'https://images.pokemontcg.io/sv5/120_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-120', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.09, 'mid': 0.65, 'high': 5.53, 'market': 0.7, 'directLow': 0.75}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-120', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.71, 'lowPrice': 0.1, 'trendPrice': 0.73, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.15, 'avg1': 0.57, 'avg7': 0.71, 'avg30': 0.71, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-121,Miraidon,Pokémon,"['Basic', 'Future']",110,['Dragon'],,"[{'name': 'Peak Acceleration', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '40', 'text': 'Search your deck for up to 2 Basic Energy cards and attach them to your Future Pokémon in any way you like. Then, shuffle your deck.'}, {'name': 'Sparking Strike', 'cost': ['Lightning', 'Lightning', 'Psychic'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",121,GOSSAN,Rare,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/121.png', 'large': 'https://images.pokemontcg.io/sv5/121_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-121', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.15, 'high': 11.5, 'market': 0.09, 'directLow': 0.09}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 4.99, 'market': 0.17, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-121', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.95, 'lowPrice': 0.2, 'trendPrice': 2.22, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.5, 'avg1': 3.2, 'avg7': 2.89, 'avg30': 2.63, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,This seems to be the Iron Serpent mentioned in an old book. The Iron Serpent is said to have turned the land to ash with its lightning.,
sv5-122,Miraidon ex,Pokémon,"['Basic', 'ex', 'Future']",220,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Repulsion Bolt', 'cost': ['Lightning', 'Psychic'], 'convertedEnergyCost': 2, 'damage': '60+', 'text': ""If your opponent's Active Pokémon already has any damage counters on it, this attack does 100 more damage.""}, {'name': 'Cyber Drive', 'cost': ['Lightning', 'Psychic', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '220', 'text': ""During your next turn, this Pokémon can't use Cyber Drive.""}]",,['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",122,PLANETA Mochizuki,Double Rare,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/122.png', 'large': 'https://images.pokemontcg.io/sv5/122_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-122', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.23, 'mid': 0.65, 'high': 5.95, 'market': 0.64, 'directLow': 0.54}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-122', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.75, 'lowPrice': 0.15, 'trendPrice': 0.83, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.15, 'avg1': 0.7, 'avg7': 0.76, 'avg30': 0.76, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-196,Raging Bolt ex,Pokémon,"['Basic', 'ex', 'Ancient']",240,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burst Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard your hand and draw 6 cards.'}, {'name': 'Bellowing Thunder', 'cost': ['Lightning', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'You may discard any amount of Basic Energy from your Pokémon. This attack does 70 damage for each card you discarded in this way.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",196,aky CG Works,Ultra Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/196.png', 'large': 'https://images.pokemontcg.io/sv5/196_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-196', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.8, 'mid': 6.25, 'high': 34.0, 'market': 6.06, 'directLow': 9.89}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-196', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.59, 'lowPrice': 4.1, 'trendPrice': 6.88, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 4.1, 'avg1': 6.25, 'avg7': 6.72, 'avg30': 6.61, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-208,Raging Bolt ex,Pokémon,"['Basic', 'ex', 'Ancient']",240,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burst Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard your hand and draw 6 cards.'}, {'name': 'Bellowing Thunder', 'cost': ['Lightning', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'You may discard any amount of Basic Energy from your Pokémon. This attack does 70 damage for each card you discarded in this way.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",208,Teeziro,Special Illustration Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/208.png', 'large': 'https://images.pokemontcg.io/sv5/208_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-208', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 84.99, 'mid': 105.49, 'high': 224.99, 'market': 93.96, 'directLow': 106.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-208', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 74.13, 'lowPrice': 48.0, 'trendPrice': 82.72, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 65.0, 'avg1': 85.99, 'avg7': 76.09, 'avg30': 74.11, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-218,Raging Bolt ex,Pokémon,"['Basic', 'ex', 'Ancient']",240,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burst Roar', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Discard your hand and draw 6 cards.'}, {'name': 'Bellowing Thunder', 'cost': ['Lightning', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'You may discard any amount of Basic Energy from your Pokémon. This attack does 70 damage for each card you discarded in this way.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",218,aky CG Works,Hyper Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/218.png', 'large': 'https://images.pokemontcg.io/sv5/218_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-218', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 15.0, 'mid': 18.09, 'high': 49.99, 'market': 18.16, 'directLow': 17.77}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-218', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 18.11, 'lowPrice': 15.0, 'trendPrice': 17.55, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 15.0, 'avg1': 19.7, 'avg7': 18.46, 'avg30': 18.75, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
svp-91,Koraidon,Pokémon,"['Basic', 'Ancient']",140,['Dragon'],,"[{'cost': ['Fighting', 'Colorless'], 'name': 'Primordial Beatdown', 'damage': '30×', 'text': 'This attack does 30 damage for each of your Ancient Pokémon in play.', 'convertedEnergyCost': 2}, {'cost': ['Fire', 'Fighting', 'Colorless'], 'name': 'Shred', 'damage': '130', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon."", 'convertedEnergyCost': 3}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",91,Anesaki Dynamic,Promo,[1007],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/91.png', 'large': 'https://images.pokemontcg.io/svp/91_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-91', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.85, 'mid': 1.42, 'high': 4.89, 'market': 1.25, 'directLow': 1.45}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-91', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 14.0, 'lowPrice': 5.0, 'trendPrice': 11.47, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 5.0, 'avg1': 3.0, 'avg7': 13.21, 'avg30': 16.92, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,This seems to be the Winged King mentioned in an old expedition journal. It was said to have split the land with its bare fists.,
svp-92,Miraidon,Pokémon,"['Basic', 'Future']",110,['Dragon'],,"[{'cost': ['Colorless'], 'name': 'Peak Acceleration', 'damage': '40', 'text': 'Search your deck for up to 2 Basic Energy cards and attach them to your Future Pokémon in any way you like. Then, shuffle your deck.', 'convertedEnergyCost': 1}, {'cost': ['Lightning', 'Lightning', 'Psychic'], 'name': 'Sparking Strike', 'damage': '160', 'text': '', 'convertedEnergyCost': 3}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",92,akagi,Promo,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/92.png', 'large': 'https://images.pokemontcg.io/svp/92_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-92', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.1, 'mid': 1.99, 'high': 7.5, 'market': 1.61, 'directLow': 1.89}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-92', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 8.28, 'lowPrice': 2.5, 'trendPrice': 12.28, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 3.25, 'avg7': 8.51, 'avg30': 7.87, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,This seems to be the Iron Serpent mentioned in an old book. The Iron Serpent is said to have turned the land to ash with its lightning.,
sv6-126,Applin,Pokémon,['Basic'],40,['Dragon'],,"[{'name': 'Find a Friend', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.'}, {'name': 'Rolling Tackle', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]",,['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",126,Teeziro,Common,[840],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/126.png', 'large': 'https://images.pokemontcg.io/sv6/126_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-126', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.1, 'directLow': 0.11}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-126', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.09}}",,,['Flapple'],"Applin lives inside an apple. When an Applin is separated from its apple, its body loses moisture and the Pokémon grows weak.",
