id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3-51,Palpitoad,Pokémon,['Stage 1'],100,['Water'],,"[{'name': 'Rain Splash', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",51,sowsow,Common,[536],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/51.png', 'large': 'https://images.pokemontcg.io/sv3/51_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-51', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-51', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.07, 'avg30': 0.05, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.19}}",Tympole,,['Seismitoad'],"On occasion, their cries are sublimely pleasing to the ear. Palpitoad with larger lumps on their bodies can sing with a wider range of sounds.",
sv3-56,Froakie,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Try Bouncing', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",56,Atsuya Uki,Common,[656],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/56.png', 'large': 'https://images.pokemontcg.io/sv3/56_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-56', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.06, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.17, 'high': 4.99, 'market': 0.13, 'directLow': 0.11}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-56', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.09, 'avg30': 0.07, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.14}}",,,['Frogadier'],"It protects its skin by covering its body in delicate bubbles. Beneath its happy-go-lucky air, it keeps a watchful eye on its surroundings.",
sv3-57,Frogadier,Pokémon,['Stage 1'],90,['Water'],,"[{'name': 'Strafe', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '40', 'text': 'You may switch this Pokémon with 1 of your Benched Pokémon.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",57,Tonji Matsuno,Uncommon,[657],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/57.png', 'large': 'https://images.pokemontcg.io/sv3/57_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-57', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.07, 'directLow': None}, 'reverseHolofoil': {'low': 0.06, 'mid': 0.2, 'high': 4.99, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-57', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.23, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.23, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.11, 'avg30': 0.05, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.26, 'reverseHoloAvg30': 0.23}}",Froakie,,['Greninja'],Its swiftness is unparalleled. It can scale a tower of more than 600 metres in a minute's time.,
sv3-59,Wugtrio,Pokémon,['Stage 1'],90,['Water'],,"[{'name': 'Entwining Entrapment', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '50', 'text': ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",59,Akira Komayama,Uncommon,[961],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/59.png', 'large': 'https://images.pokemontcg.io/sv3/59_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-59', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-59', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.22, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.32, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.19}}",Wiglett,,,"It has a vicious temperament, contrary to what its appearance may suggest. It wraps its long bodies around prey, then drags the prey into its den.",
sv3-61,Finizen,Pokémon,['Basic'],90,['Water'],,"[{'name': 'Tail Smack', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",61,Kouki Saitou,Common,[963],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/61.png', 'large': 'https://images.pokemontcg.io/sv3/61_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-61', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': 0.14}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-61', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.23}}",,,['Palafin'],It likes playing with others of its kind using the water ring on its tail. It uses ultrasonic waves to sense the emotions of other living creatures.,
sv3-200,Palafin,Pokémon,['Stage 1'],150,['Water'],,"[{'name': 'Jet Punch', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Justice Kick', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '210', 'text': ""If this Pokémon didn't move from the Bench to the Active Spot this turn, this attack does nothing.""}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",200,Akira Komayama,Illustration Rare,[964],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/200.png', 'large': 'https://images.pokemontcg.io/sv3/200_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-200', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.2, 'mid': 2.2, 'high': 15.0, 'market': 2.0, 'directLow': 2.63}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-200', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.31, 'lowPrice': 1.4, 'trendPrice': 2.19, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.4, 'avg1': 2.21, 'avg7': 2.26, 'avg30': 2.29, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Finizen,,,This Pokémon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.,
svp-30,Chien-Pao ex,Pokémon,"['Basic', 'ex']",220,['Water'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Hail Blade', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '60×', 'text': 'You may discard any amount of Water Energy from your Pokémon. This attack does 60 damage for each card you discarded in this way.'}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",30,aky CG Works,Promo,[1002],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/30.png', 'large': 'https://images.pokemontcg.io/svp/30_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-30', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.25, 'mid': 5.1, 'high': 12.99, 'market': 4.42, 'directLow': 5.5}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-30', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.69, 'lowPrice': 1.9, 'trendPrice': 4.56, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 3.45, 'avg7': 4.32, 'avg30': 4.57, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Shivery Chill', 'text': 'Once during your turn, if this Pokémon is in the Active Spot, you may search your deck for up to 2 Basic Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,
svp-36,Palafin,Pokémon,['Stage 1'],150,['Water'],,"[{'name': 'Jet Punch', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Justice Kick', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '210', 'text': ""If this Pokémon didn't move from the Bench to the Active Spot this turn, this attack does nothing.""}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",36,nagimiso,Promo,[964],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/36.png', 'large': 'https://images.pokemontcg.io/svp/36_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-36', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 1.49, 'high': 9.95, 'market': 1.42, 'directLow': 1.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-36', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.37, 'lowPrice': 1.0, 'trendPrice': 4.11, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.49, 'avg1': 3.5, 'avg7': 3.94, 'avg30': 4.13, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Finizen,,,This Pokémon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.,
sv3pt5-7,Squirtle,Pokémon,['Basic'],60,['Water'],,"[{'name': 'Withdraw', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.""}, {'name': 'Skull Bash', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",7,kantaro,Common,[7],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/7.png', 'large': 'https://images.pokemontcg.io/sv3pt5/7_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-7', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 15.0, 'market': 0.21, 'directLow': None}, 'normal': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.12, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-7', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.23, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.23, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.06, 'reverseHoloAvg1': 0.22, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.22}}",,,['Wartortle'],"When it feels threatened, it draws its limbs inside its shell and sprays water from its mouth.",
sv3pt5-8,Wartortle,Pokémon,['Stage 1'],100,['Water'],,"[{'name': 'Free Diving', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put up to 3 Basic Water Energy cards from your discard pile into your hand.'}, {'name': 'Spinning Attack', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",8,kantaro,Uncommon,[8],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/8.png', 'large': 'https://images.pokemontcg.io/sv3pt5/8_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-8', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.15, 'high': 2.36, 'market': 0.13, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.25, 'high': 4.99, 'market': 0.19, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-8', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.23, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.07, 'avg30': 0.07, 'reverseHoloAvg1': 0.26, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.23}}",Squirtle,,['Blastoise'],It cleverly controls its furry ears and tail to maintain its balance while swimming.,
sv3pt5-9,Blastoise ex,Pokémon,"['Stage 2', 'ex']",330,['Water'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Twin Cannons', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '140×', 'text': 'Discard up to 2 Basic Water Energy cards from your hand. This attack does 140 damage for each card you discarded in this way.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",9,PLANETA Yamashita,Double Rare,[9],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/9.png', 'large': 'https://images.pokemontcg.io/sv3pt5/9_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-9', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.49, 'high': 12.99, 'market': 2.06, 'directLow': 6.69}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-9', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.61, 'lowPrice': 1.0, 'trendPrice': 3.4, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.45, 'avg1': 3.83, 'avg7': 3.67, 'avg30': 3.56, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Wartortle,"[{'name': 'Solid Shell', 'text': 'This Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).', 'type': 'Ability'}]",,,
sv3pt5-54,Psyduck,Pokémon,['Basic'],70,['Water'],,"[{'name': 'Overthink', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""During your opponent's next turn, whenever they flip a coin, treat it as tails.""}, {'name': 'Water Gun', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",54,Taira Akitsu,Common,[54],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/54.png', 'large': 'https://images.pokemontcg.io/sv3pt5/54_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-54', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': 0.15}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-54', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.19}}",,,['Golduck'],"It is constantly wracked by a headache. When the headache turns intense, it begins using mysterious powers.",
