id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv4-262,Roaring Moon ex,Pokémon,"['Basic', 'ex', 'Ancient']",230,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Frenzied Gouging', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Knock Out your opponent's Active Pokémon. If your opponent's Active Pokémon is Knocked Out in this way, this Pokémon does 200 damage to itself.""}, {'name': 'Calamity Storm', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100+', 'text': 'You may discard a Stadium in play. If you do, this attack does 120 more damage.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",262,takuyoa,Hyper Rare,[1005],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/262.png', 'large': 'https://images.pokemontcg.io/sv4/262_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-262', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 5.0, 'mid': 7.0, 'high': 24.99, 'market': 6.91, 'directLow': 8.18}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-262', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.0, 'lowPrice': 4.5, 'trendPrice': 6.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 4.5, 'avg1': 10.58, 'avg7': 6.57, 'avg30': 6.06, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv4pt5-60,Scraggy,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Low Kick', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Headstrike', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",60,sowsow,Common,[559],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/60.png', 'large': 'https://images.pokemontcg.io/sv4pt5/60_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-60', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-60', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.05, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.04, 'reverseHoloAvg30': 0.06}}",,,['Scrafty'],It protects itself with its durable skin. It's thought that this Pokémon will evolve once its skin has completely stretched out.,
sv4pt5-58,Paldean Wooper,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Find a Home', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.'}, {'name': 'Ram', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",58,Kouki Saitou,Common,[194],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/58.png', 'large': 'https://images.pokemontcg.io/sv4pt5/58_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-58', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.11, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-58', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.06, 'lowPriceExPlus': 0.02, 'avg1': 0.1, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.07}}",,,['Quagsire'],"After losing a territorial struggle, Wooper began living on land. The Pokémon changed over time, developing a poisonous film to protect its body.",
sv4pt5-61,Scrafty,Pokémon,['Stage 1'],120,['Darkness'],,"[{'name': 'Lambaste', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.""}, {'name': 'Headbang', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",61,Mousho,Uncommon,[560],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/61.png', 'large': 'https://images.pokemontcg.io/sv4pt5/61_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-61', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 4.99, 'market': 0.02, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-61', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.02, 'avg30': 0.02, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.11}}",Scraggy,,,"While mostly known for having the temperament of an aggressive ruffian, this Pokémon takes very good care of its family, friends, and territory.",
sv4pt5-54,Charizard ex,Pokémon,"['Stage 2', 'Tera', 'ex']",330,['Darkness'],"[""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Burning Darkness', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '180+', 'text': 'This attack does 30 more damage for each Prize card your opponent has taken.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",54,5ban Graphics,Double Rare,[6],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/54.png', 'large': 'https://images.pokemontcg.io/sv4pt5/54_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-54', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.3, 'mid': 2.5, 'high': 35.0, 'market': 1.98, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-54', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.35, 'lowPrice': 1.0, 'trendPrice': 3.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.87, 'avg7': 3.17, 'avg30': 3.29, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Charmeleon,"[{'name': 'Infernal Reign', 'text': 'When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 3 Basic Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.', 'type': 'Ability'}]",,,
sv4pt5-55,Gastly,Pokémon,['Basic'],50,['Darkness'],,"[{'name': 'Allure', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Draw a card.'}, {'name': 'Will-O-Wisp', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",55,Nobuhiro Imagawa,Common,[92],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/55.png', 'large': 'https://images.pokemontcg.io/sv4pt5/55_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-55', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-55', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.09}}",,,['Haunter'],"It wraps its opponent in its gas-like body, slowly weakening its prey by poisoning it through the skin.",
sv4pt5-56,Haunter,Pokémon,['Stage 1'],80,['Darkness'],,"[{'name': 'Dark Slumber', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '40', 'text': ""Your opponent's Active Pokémon is now Asleep.""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",56,DOM,Common,[93],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/56.png', 'large': 'https://images.pokemontcg.io/sv4pt5/56_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-56', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 9.0, 'market': 0.16, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-56', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.1}}",Gastly,,['Gengar'],It likes to lurk in the dark and tap shoulders with a gaseous hand. Its touch causes endless shuddering.,
sv4pt5-57,Gengar,Pokémon,['Stage 2'],130,['Darkness'],,"[{'name': 'Nightmare', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""Your opponent's Active Pokémon is now Asleep.""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",57,Nelnal,Uncommon,[94],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/57.png', 'large': 'https://images.pokemontcg.io/sv4pt5/57_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-57', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.14, 'high': 15.0, 'market': 0.14, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.25, 'high': 6.0, 'market': 0.24, 'directLow': 0.17}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-57', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.47, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.38, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.07, 'avg30': 0.06, 'reverseHoloAvg1': 0.84, 'reverseHoloAvg7': 0.49, 'reverseHoloAvg30': 0.5}}",Haunter,"[{'name': 'Night Gate', 'text': 'Once during your turn, you may switch your Active Pokémon with 1 of your Benched Pokémon.', 'type': 'Ability'}]",,"To steal the life of its target, it slips into the prey's shadow and silently waits for an opportunity.",
sv4pt5-59,Paldean Clodsire ex,Pokémon,"['Stage 1', 'ex']",280,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Needle Bone', 'cost': ['Darkness', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '200', 'text': ""Flip a coin. If tails, during your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",59,PLANETA Mochizuki,Double Rare,[980],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/59.png', 'large': 'https://images.pokemontcg.io/sv4pt5/59_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-59', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.18, 'mid': 0.5, 'high': 4.99, 'market': 0.36, 'directLow': 0.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-59', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.44, 'lowPrice': 0.02, 'trendPrice': 0.45, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.3, 'avg7': 0.43, 'avg30': 0.42, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Paldean Wooper,"[{'name': 'Toxic Wetland', 'text': ""Once during your turn, if a Stadium is in play, you may make your opponent's Active Pokémon Poisoned."", 'type': 'Ability'}]",,,
sv4pt5-62,Maschiff,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Ambush', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",62,DOM,Common,[942],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/62.png', 'large': 'https://images.pokemontcg.io/sv4pt5/62_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-62', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.1, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.02, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-62', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.07}}",,,,"It always scowls in an attempt to make opponents take it seriously, but even crying children will burst into laughter when they see Maschiff's face.",
sv4pt5-63,Mabosstiff,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Wild Tackle', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",63,KIYOTAKA OSHIYAMA,Rare,[943],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/63.png', 'large': 'https://images.pokemontcg.io/sv4pt5/63_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-63', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.15, 'high': 4.99, 'market': 0.14, 'directLow': None}, 'holofoil': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-63', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.12, 'avg7': 0.05, 'avg30': 0.06, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.12}}",Maschiff,"[{'name': 'Intimidating Howl', 'text': ""Once during your turn, you may switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)"", 'type': 'Ability'}]",,"Mabosstiff loves playing with children. Though usually gentle, it takes on an intimidating look when protecting its family.",
sv4pt5-180,Paldean Wooper,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Find a Home', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.'}, {'name': 'Ram', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4pt5', 'name': 'Paldean Fates', 'series': 'Scarlet & Violet', 'printedTotal': 91, 'total': 245, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2024/01/26', 'updatedAt': '2024/01/25 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4pt5/logo.png'}}",180,Nisota Niso,Shiny Rare,[194],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4pt5/180.png', 'large': 'https://images.pokemontcg.io/sv4pt5/180_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4pt5-180', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.2, 'mid': 3.77, 'high': 14.99, 'market': 3.91, 'directLow': 4.61}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4pt5-180', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.21, 'lowPrice': 1.5, 'trendPrice': 3.33, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.5, 'avg1': 2.87, 'avg7': 3.4, 'avg30': 3.17, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Quagsire'],"After losing a territorial struggle, Wooper began living on land. The Pokémon changed over time, developing a poisonous film to protect its body.",
