id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3-156,Revavroom ex,Pokémon,"['Stage 1', 'ex']",280,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Wild Drift', 'cost': ['Metal', 'Metal', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '170', 'text': ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",156,takuyoa,Double Rare,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/156.png', 'large': 'https://images.pokemontcg.io/sv3/156_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-156', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.18, 'mid': 0.7, 'high': 5.95, 'market': 0.63, 'directLow': 0.96}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-156', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.07, 'lowPrice': 0.2, 'trendPrice': 1.27, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 0.91, 'avg7': 1.19, 'avg30': 1.06, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Varoom,"[{'name': 'Tune-Up', 'text': 'This Pokémon may have up to 4 Pokémon Tools attached to it. If it loses this Ability, discard Pokémon Tools from it until only 1 remains.', 'type': 'Ability'}]",,,"[{'type': 'Grass', 'value': '-30'}]"
sv3-206,Varoom,Pokémon,['Basic'],60,['Metal'],,"[{'name': 'Spinning Draw', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '10', 'text': 'Draw a card.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",206,Souichirou Gunjima,Illustration Rare,[965],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/206.png', 'large': 'https://images.pokemontcg.io/sv3/206_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-206', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.75, 'mid': 1.28, 'high': 9.99, 'market': 1.25, 'directLow': 1.24}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-206', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.59, 'lowPrice': 0.7, 'trendPrice': 1.58, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.8, 'avg1': 1.64, 'avg7': 1.67, 'avg30': 1.61, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Revavroom'],It is said that this Pokémon was born when an unknown poison Pokémon entered and inspirited an engine left at a scrap-processing factory.,"[{'type': 'Grass', 'value': '-30'}]"
sv3-205,Scizor,Pokémon,['Stage 1'],140,['Metal'],,"[{'name': 'Punishing Scissors', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': ""This attack does 50 more damage for each of your opponent's Pokémon in play that has an Ability.""}, {'name': 'Cut', 'cost': ['Metal', 'Metal'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",205,Oku,Illustration Rare,[212],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/205.png', 'large': 'https://images.pokemontcg.io/sv3/205_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-205', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 6.15, 'mid': 9.92, 'high': 34.99, 'market': 9.33, 'directLow': 8.2}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-205', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.74, 'lowPrice': 2.49, 'trendPrice': 6.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.0, 'avg1': 5.81, 'avg7': 5.74, 'avg30': 5.74, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Scyther,,,"This Pokémon's pincers, which contain steel, can crush any hard object they get ahold of into bits.","[{'type': 'Grass', 'value': '-30'}]"
sv3-216,Revavroom ex,Pokémon,"['Stage 1', 'ex']",280,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Wild Drift', 'cost': ['Metal', 'Metal', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '170', 'text': ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",216,takuyoa,Ultra Rare,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/216.png', 'large': 'https://images.pokemontcg.io/sv3/216_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-216', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 1.0, 'high': 20.0, 'market': 0.85, 'directLow': 1.13}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-216', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.24, 'lowPrice': 0.2, 'trendPrice': 1.14, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 1.23, 'avg7': 1.23, 'avg30': 1.22, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Varoom,"[{'name': 'Tune-Up', 'text': 'This Pokémon may have up to 4 Pokémon Tools attached to it. If it loses this Ability, discard Pokémon Tools from it until only 1 remains.', 'type': 'Ability'}]",,,"[{'type': 'Grass', 'value': '-30'}]"
sv3-224,Revavroom ex,Pokémon,"['Stage 1', 'ex']",280,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Wild Drift', 'cost': ['Metal', 'Metal', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '170', 'text': ""During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",224,Souichirou Gunjima,Special Illustration Rare,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/224.png', 'large': 'https://images.pokemontcg.io/sv3/224_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-224', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.44, 'mid': 2.95, 'high': 30.0, 'market': 3.3, 'directLow': 1.45}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-224', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.04, 'lowPrice': 1.5, 'trendPrice': 2.98, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 2.4, 'avg7': 3.17, 'avg30': 3.02, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Varoom,"[{'name': 'Tune-Up', 'text': 'This Pokémon may have up to 4 Pokémon Tools attached to it. If it loses this Ability, discard Pokémon Tools from it until only 1 remains.', 'type': 'Ability'}]",,,"[{'type': 'Grass', 'value': '-30'}]"
svp-39,Mawile,Pokémon,['Basic'],90,['Metal'],,"[{'name': 'Sharp Fang', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '90', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",39,Souichirou Gunjima,Promo,[303],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/39.png', 'large': 'https://images.pokemontcg.io/svp/39_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-39', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.93, 'mid': 1.55, 'high': 9.95, 'market': 1.87, 'directLow': 1.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-39', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.49, 'lowPrice': 1.0, 'trendPrice': 4.48, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 3.15, 'avg7': 3.92, 'avg30': 4.24, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Special Eater', 'text': ""When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon."", 'type': 'Ability'}]",,It chomps with its gaping mouth. Its huge jaws are actually steel horns that have been transformed.,"[{'type': 'Grass', 'value': '-30'}]"
sv4-125,Steelix,Pokémon,['Stage 1'],180,['Metal'],,"[{'name': 'Earthquake', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '130', 'text': ""This attack also does 30 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Heavy Impact', 'cost': ['Metal', 'Metal', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 5, 'damage': '180', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",125,Po-Suzuki,Rare,[208],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/125.png', 'large': 'https://images.pokemontcg.io/sv4/125_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-125', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 20.0, 'market': 0.17, 'directLow': 0.15}, 'holofoil': {'low': 0.01, 'mid': 0.15, 'high': 15.0, 'market': 0.09, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-125', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.11, 'lowPrice': 0.02, 'trendPrice': 0.15, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.2, 'avg7': 0.15, 'avg30': 0.12, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.22}}",Onix,,,It is thought its body transformed as a result of iron accumulating internally from swallowing soil.,"[{'type': 'Grass', 'value': '-30'}]"
sv4-126,Jirachi,Pokémon,['Basic'],70,['Metal'],,"[{'name': 'Charge Energy', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",126,Naoyo Kimura,Common,[385],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/126.png', 'large': 'https://images.pokemontcg.io/sv4/126_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-126', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 5.95, 'market': 0.18, 'directLow': 0.11}, 'normal': {'low': 0.01, 'mid': 0.19, 'high': 11.5, 'market': 0.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-126', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.08, 'lowPrice': 0.02, 'trendPrice': 0.1, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.19, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.1, 'avg30': 0.08, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.19}}",,"[{'name': 'Stellar Veil', 'text': ""Prevent all damage counters from being placed on your Benched Pokémon by effects of attacks used by your opponent's Basic Pokémon."", 'type': 'Ability'}]",,It is said to have the ability to grant any wish for just one week every thousand years.,"[{'type': 'Grass', 'value': '-30'}]"
sv4-127,Ferroseed,Pokémon,['Basic'],70,['Metal'],,"[{'name': 'Spike Sting', 'cost': ['Metal', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",127,Miki Tanaka,Common,[597],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/127.png', 'large': 'https://images.pokemontcg.io/sv4/127_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-127', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.07, 'high': 4.99, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-127', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.1}}",,,['Ferrothorn'],Mossy caves are their preferred dwellings. Enzymes contained in mosses help Ferroseed's spikes grow big and strong.,"[{'type': 'Grass', 'value': '-30'}]"
sv4-128,Ferrothorn,Pokémon,['Stage 1'],140,['Metal'],,"[{'name': 'Spinning Needles', 'cost': ['Metal', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""During your next turn, this Pokémon's Spinning Needles attack does 100 more damage (before applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",128,SATOSHI NAKAI,Uncommon,[598],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/128.png', 'large': 'https://images.pokemontcg.io/sv4/128_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-128', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 4.99, 'market': 0.14, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-128', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.15}}",Ferroseed,"[{'name': 'Exoskeleton', 'text': 'This Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).', 'type': 'Ability'}]",,Its spikes are harder than steel. This Pokémon crawls across rock walls by stabbing the spikes on its feelers into the stone.,"[{'type': 'Grass', 'value': '-30'}]"
sv4-129,Durant,Pokémon,['Basic'],70,['Metal'],,"[{'name': 'Swarming Rage', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20×', 'text': 'This attack does 20 damage for each damage counter on all of your Durant.'}, {'name': 'Hard Scissors', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ""During your opponent's next turn, this Pokémon takes 20 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",129,Kyoko Umemoto,Uncommon,[632],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/129.png', 'large': 'https://images.pokemontcg.io/sv4/129_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-129', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 11.5, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 4.99, 'market': 0.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-129', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.15}}",,,,"With their large mandibles, these Pokémon can crunch their way through rock. They work together to protect their eggs from Sandaconda.","[{'type': 'Grass', 'value': '-30'}]"
sv4-130,Honedge,Pokémon,['Basic'],60,['Metal'],,"[{'name': 'Cut Up', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",130,aoki,Common,[679],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/130.png', 'large': 'https://images.pokemontcg.io/sv4/130_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-130', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.13, 'high': 5.0, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-130', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.11}}",,,['Doublade'],"The blue eye on the sword's handguard is the true body of Honedge. With its old cloth, it drains people's lives away.","[{'type': 'Grass', 'value': '-30'}]"
