id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
svp-46,Bulbasaur,Pokémon,['Basic'],70,['Grass'],,"[{'name': 'Vine Whip', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",46,OKACHEKE,Promo,[1],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/46.png', 'large': 'https://images.pokemontcg.io/svp/46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-46', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.14, 'mid': 0.5, 'high': 30.0, 'market': 0.54, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.38, 'lowPrice': 0.02, 'trendPrice': 0.29, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.25, 'avg7': 0.36, 'avg30': 0.32, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,"While it is young, it uses the nutrients that are stored in the seed on its back in order to grow.",
sv4-1,Surskit,Pokémon,['Basic'],50,['Grass'],,"[{'name': 'Triple Spin', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10×', 'text': 'Flip 3 coins. This attack does 10 damage for each heads.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",1,Yoriyuki Ikegami,Common,[283],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/1.png', 'large': 'https://images.pokemontcg.io/sv4/1_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-1', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-1', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.02, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.09}}",,,['Masquerain'],"It secretes a thick, sweet-scented syrup from the tip of its head. It lives on weed-choked ponds.",
sv4-2,Masquerain,Pokémon,['Stage 1'],100,['Grass'],,"[{'name': 'Daunting Eyes', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin until you get tails. For each heads, shuffle an Energy attached to your opponent's Active Pokémon into their deck.""}, {'name': 'Cutting Wind', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",2,kantaro,Uncommon,[284],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/2.png', 'large': 'https://images.pokemontcg.io/sv4/2_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-2', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.15, 'high': 4.99, 'market': 0.09, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-2', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.14}}",Surskit,,,"The antennae have distinctive patterns that look like eyes. When it rains, they grow heavy, making flight impossible.",
sv4-3,Froslass ex,Pokémon,"['Stage 1', 'Tera', 'ex']",250,['Grass'],"[""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Frost Bullet', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '140', 'text': ""This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",3,5ban Graphics,Double Rare,[478],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/3.png', 'large': 'https://images.pokemontcg.io/sv4/3_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-3', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 0.64, 'high': 10.0, 'market': 0.6, 'directLow': 0.95}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-3', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.91, 'lowPrice': 0.1, 'trendPrice': 0.88, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.22, 'avg1': 0.68, 'avg7': 0.84, 'avg30': 0.91, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Snorunt,"[{'name': 'Evanescent', 'text': 'If this Pokémon is in the Active Spot and is Knocked Out, flip a coin. If heads, your opponent takes 1 fewer Prize card.', 'type': 'Ability'}]",,,
sv4-4,Pansage,Pokémon,['Basic'],70,['Grass'],,"[{'name': 'Call for Family', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.'}, {'name': 'Leech Seed', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '30', 'text': 'Heal 10 damage from this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",4,Jerky,Common,[511],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/4.png', 'large': 'https://images.pokemontcg.io/sv4/4_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-4', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.11, 'high': 25.0, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-4', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.08}}",,,['Simisage'],It's good at finding berries and gathers them from all over. It's kind enough to share them with friends.,
sv4-5,Simisage,Pokémon,['Stage 1'],100,['Grass'],,"[{'name': 'Arm Thrust Needle', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks from Pokémon that have an Ability, except any Simisage.""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",5,Kurata So,Uncommon,[512],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/5.png', 'large': 'https://images.pokemontcg.io/sv4/5_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-5', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.17, 'high': 4.99, 'market': 0.11, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-5', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.13}}",Pansage,"[{'name': 'Monkey Trio', 'text': 'If you have Simisage, Simisear, and Simipour in play, ignore all Colorless Energy in the costs of attacks used by this Pokémon.', 'type': 'Ability'}]",,"Ill tempered, it fights by swinging its barbed tail around wildly. The leaf growing on its head is very bitter.",
sv4-6,Dwebble,Pokémon,['Basic'],60,['Grass'],,"[{'name': 'Beat', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",6,Scav,Common,[557],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/6.png', 'large': 'https://images.pokemontcg.io/sv4/6_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-6', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.05, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.11, 'high': 5.0, 'market': 0.07, 'directLow': 0.07}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-6', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.02, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.08}}",,,['Crustle'],"It first tries to find a rock to live in, but if there are no suitable rocks to be found, Dwebble may move in to the ports of a Hippowdon.",
sv4-7,Crustle,Pokémon,['Stage 1'],130,['Grass'],,"[{'name': 'Confront', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}, {'name': 'Crag Bash', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ""During your opponent's next turn, this Pokémon takes 100 less damage from attacks from Evolution Pokémon (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",7,Shin Nagasawa,Common,[558],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/7.png', 'large': 'https://images.pokemontcg.io/sv4/7_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-7', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 5.0, 'market': 0.1, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-7', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.08}}",Dwebble,,,Its thick claws are its greatest weapons. They're mighty enough to crack Rhyperior's carapace.,
sv4-8,Bounsweet,Pokémon,['Basic'],60,['Grass'],,"[{'name': 'Quick Blow', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",8,Kouki Saitou,Common,[761],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/8.png', 'large': 'https://images.pokemontcg.io/sv4/8_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-8', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.13, 'high': 4.99, 'market': 0.1, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-8', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.1}}",,,['Steenee'],"Its sweat is sweet, like syrup made from boiled- down fruit. Because of this, Bounsweet was highly valued in the past, when sweeteners were scarce.",
sv4-9,Steenee,Pokémon,['Stage 1'],90,['Grass'],,"[{'name': 'Spinning Attack', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Double Spin', 'cost': ['Grass', 'Grass'], 'convertedEnergyCost': 2, 'damage': '40×', 'text': 'Flip 2 coins. This attack does 40 damage for each heads.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",9,Kariya,Uncommon,[762],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/9.png', 'large': 'https://images.pokemontcg.io/sv4/9_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-9', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.15, 'high': 4.99, 'market': 0.13, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-9', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.17}}",Bounsweet,,['Tsareena'],Steenee spreads a sweet scent that makes others feel invigorated. This same scent is popular for antiperspirants.,
sv4-10,Blipbug,Pokémon,['Basic'],50,['Grass'],,"[{'name': 'Surprise Attack', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",10,OKUBO,Common,[824],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/10.png', 'large': 'https://images.pokemontcg.io/sv4/10_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-10', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 10.04, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 5.0, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-10', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.1}}",,,['Dottler'],"Often found in gardens, this Pokémon has hairs on its body that it uses to assess its surroundings.",
sv4-11,Dottler,Pokémon,['Stage 1'],80,['Grass'],,"[{'name': 'Protect', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}, {'name': 'Zen Headbutt', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",11,Haru Akasaka,Common,[825],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/11.png', 'large': 'https://images.pokemontcg.io/sv4/11_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-11', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-11', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.02, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.1}}",Blipbug,,['Orbeetle'],"As it grows inside its shell, it uses its psychic abilities to monitor the outside world and prepare for evolution.",
sv4-12,Orbeetle,Pokémon,['Stage 2'],130,['Grass'],,"[{'name': 'Satellite Beam', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30×', 'text': ""This attack does 30 damage for each Energy card in your opponent's discard pile.""}, {'name': 'Brain Shake', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""Your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",12,Oku,Uncommon,[826],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/12.png', 'large': 'https://images.pokemontcg.io/sv4/12_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-12', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.15, 'high': 4.99, 'market': 0.13, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-12', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.16}}",Dottler,,,It emits psychic energy to observe and study what's around it—and what's around it can include things over six miles away.,
