id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3pt5-40,Wigglytuff ex,Pokémon,"['Stage 1', 'ex']",250,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Friend Tackle', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '90+', 'text': 'If you played a Supporter card from your hand during this turn, this attack does 90 more damage.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",40,Saki Hayashiro,Double Rare,[40],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/40.png', 'large': 'https://images.pokemontcg.io/sv3pt5/40_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-40', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.05, 'mid': 0.99, 'high': 20.0, 'market': 0.73, 'directLow': 0.83}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-40', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.42, 'lowPrice': 0.25, 'trendPrice': 1.38, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.25, 'avg1': 1.53, 'avg7': 1.51, 'avg30': 1.43, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Jigglypuff,"[{'name': 'Expanding Body', 'text': 'If this Pokémon has any Special Energy attached, it gets +100 HP.', 'type': 'Ability'}]",,,
sv3pt5-20,Raticate,Pokémon,['Stage 1'],70,['Colorless'],,"[{'name': 'Second Bite', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': ""This attack does 30 more damage for each damage counter on your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",20,sowsow,Uncommon,[20],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/20.png', 'large': 'https://images.pokemontcg.io/sv3pt5/20_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-20', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.16, 'high': 4.99, 'market': 0.15, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-20', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.16}}",Rattata,,,"Its whiskers are essential for maintaining its balance. No matter how friendly you are, it will get angry and bite you if you touch its whiskers.",
sv3pt5-22,Fearow,Pokémon,['Stage 1'],90,['Colorless'],,"[{'name': 'Beak Catch', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.'}, {'name': 'Speed Dive', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '50', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",22,Gemi,Uncommon,[22],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/22.png', 'large': 'https://images.pokemontcg.io/sv3pt5/22_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-22', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.17, 'high': 4.99, 'market': 0.13, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-22', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.24, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.17}}",Spearow,,,Carrying food through Fearow's territory is dangerous. It will snatch the food away from you in a flash!,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-52,Meowth,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Come Here Right Meow', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, switch in 1 of your opponent's Benched Pokémon to the Active Spot.""}, {'name': 'Dig Claws', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",52,Naoki Saito,Common,[52],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/52.png', 'large': 'https://images.pokemontcg.io/sv3pt5/52_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-52', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.19, 'high': 4.99, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-52', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.16}}",,,['Persian'],"All it does is sleep during the daytime. At night, it patrols its territory with its eyes aglow.",
sv3pt5-53,Persian,Pokémon,['Stage 1'],110,['Colorless'],,"[{'name': 'Slash', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",53,Naoki Saito,Uncommon,[53],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/53.png', 'large': 'https://images.pokemontcg.io/sv3pt5/53_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-53', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.18, 'high': 40.0, 'market': 0.12, 'directLow': 0.11}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-53', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.24, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.18}}",Meowth,"[{'name': 'Rocket Call', 'text': ""Once during your turn, you may search your deck for a Giovanni's Charisma card, reveal it, and put it into your hand. Then, shuffle your deck."", 'type': 'Ability'}]",,"Although its fur has many admirers, it is tough to raise as a pet because of its fickle meanness.",
sv3pt5-85,Dodrio,Pokémon,['Stage 1'],100,['Colorless'],,"[{'name': 'Ballistic Beak', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'This attack does 30 more damage for each damage counter on this Pokémon.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",85,Anesaki Dynamic,Rare,[85],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/85.png', 'large': 'https://images.pokemontcg.io/sv3pt5/85_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-85', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.23, 'mid': 0.65, 'high': 4.99, 'market': 0.57, 'directLow': 0.48}, 'holofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.18, 'directLow': 0.18}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-85', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.18, 'lowPrice': 0.02, 'trendPrice': 0.17, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.98, 'reverseHoloLow': 0.05, 'reverseHoloTrend': 1.05, 'lowPriceExPlus': 0.02, 'avg1': 0.14, 'avg7': 0.15, 'avg30': 0.17, 'reverseHoloAvg1': 1.06, 'reverseHoloAvg7': 1.0, 'reverseHoloAvg30': 0.98}}",Doduo,"[{'name': 'Zooming Draw', 'text': 'Once during your turn, you may put 1 damage counter on this Pokémon. If you do, draw a card.', 'type': 'Ability'}]",,"An odd species that is rarely found. The three heads respectively represent joy, sadness, and anger.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-83,Farfetch'd,Pokémon,['Basic'],90,['Colorless'],,"[{'name': 'Package Deal', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Draw 2 cards.'}, {'name': 'Leek Clobber', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",83,KG-2000,Common,[83],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/83.png', 'large': 'https://images.pokemontcg.io/sv3pt5/83_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-83', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.13, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-83', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.16}}",,,"[""Sirfetch'd""]","They use a plant stalk as a weapon, but not all of them use it in the same way. Several distinct styles of stalk fighting have been observed.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-84,Doduo,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Reckless Charge', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",84,Anesaki Dynamic,Common,[84],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/84.png', 'large': 'https://images.pokemontcg.io/sv3pt5/84_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-84', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.02, 'mid': 0.1, 'high': 11.5, 'market': 0.08, 'directLow': 0.06}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.19, 'high': 11.0, 'market': 0.17, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-84', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.14}}",,,['Dodrio'],The brains in its two heads appear to communicate emotions to each other with a telepathic power.,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-115,Kangaskhan ex,Pokémon,"['Basic', 'ex']",230,['Colorless'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Triple Draw', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Draw 3 cards.'}, {'name': 'Incessant Punching', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100×', 'text': 'Flip 4 coins. This attack does 100 damage for each heads.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",115,N-DESIGN Inc.,Double Rare,[115],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/115.png', 'large': 'https://images.pokemontcg.io/sv3pt5/115_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-115', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.47, 'mid': 1.0, 'high': 9.99, 'market': 0.94, 'directLow': 1.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-115', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.67, 'lowPrice': 0.49, 'trendPrice': 1.67, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 1.98, 'avg7': 1.73, 'avg30': 1.67, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv3pt5-128,Tauros,Pokémon,['Basic'],120,['Colorless'],,"[{'name': 'Gather the Crew', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.'}, {'name': 'Rage', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'This attack does 10 more damage for each damage counter on this Pokémon.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",128,Takeshi Nakamura,Uncommon,[128],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/128.png', 'large': 'https://images.pokemontcg.io/sv3pt5/128_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-128', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.1, 'directLow': 0.05}, 'reverseHolofoil': {'low': 0.25, 'mid': 1.33, 'high': 9.99, 'market': 1.39, 'directLow': 1.71}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-128', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.49, 'reverseHoloLow': 0.1, 'reverseHoloTrend': 1.67, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 1.91, 'reverseHoloAvg7': 1.69, 'reverseHoloAvg30': 1.5}}",,,,"When it targets an enemy, it charges furiously while whipping its body with its long tails.",
sv3pt5-142,Aerodactyl,Pokémon,['Stage 1'],130,['Colorless'],,"[{'name': 'Glide', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Devolution Ray', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""If your opponent's Active Pokémon is an evolved Pokémon, devolve it by putting the highest Stage Evolution card on it into your opponent's hand.""}]","[{'type': 'Lightning', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",142,Shinji Kanda,Rare,[142],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/142.png', 'large': 'https://images.pokemontcg.io/sv3pt5/142_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-142', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.19, 'high': 4.99, 'market': 0.22, 'directLow': 0.14}, 'reverseHolofoil': {'low': 0.25, 'mid': 0.49, 'high': 5.0, 'market': 0.38, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-142', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.18, 'lowPrice': 0.02, 'trendPrice': 0.18, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.12, 'reverseHoloLow': 0.1, 'reverseHoloTrend': 1.45, 'lowPriceExPlus': 0.02, 'avg1': 0.16, 'avg7': 0.18, 'avg30': 0.18, 'reverseHoloAvg1': 1.68, 'reverseHoloAvg7': 1.44, 'reverseHoloAvg30': 1.15}}",Antique Old Amber,,,Aerodactyl's sawlike fangs can shred skin to tatters—even the skin of Steel-type Pokémon.,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-143,Snorlax,Pokémon,['Basic'],150,['Colorless'],,"[{'name': 'Thudding Press', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': 'This Pokémon also does 30 damage to itself.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",143,HYOGONOSUKE,Uncommon,[143],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/143.png', 'large': 'https://images.pokemontcg.io/sv3pt5/143_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-143', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.11, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.25, 'mid': 2.62, 'high': 12.99, 'market': 2.44, 'directLow': 2.58}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-143', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.84, 'reverseHoloLow': 1.0, 'reverseHoloTrend': 1.94, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.08, 'avg30': 0.07, 'reverseHoloAvg1': 1.95, 'reverseHoloAvg7': 2.03, 'reverseHoloAvg30': 1.85}}",,"[{'name': 'Voraciousness', 'text': 'Once during your turn, you may put up to 2 Leftovers cards from your discard pile into your hand.', 'type': 'Ability'}]",,"This Pokémon's stomach is so strong, even eating moldy or rotten food will not affect it.",
