id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
svp-24,Growlithe,Pokémon,['Basic'],90,['Fire'],,"[{'name': 'Stoke', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Fire Energy cards and attach them to this Pokémon. Then, shuffle your deck.'}, {'name': 'Fire Claws', 'cost': ['Fire', 'Fire', 'Fire'], 'convertedEnergyCost': 3, 'damage': '70', 'text': ''}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",24,Uta,Promo,[58],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/24.png', 'large': 'https://images.pokemontcg.io/svp/24_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-24', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.1, 'mid': 0.25, 'high': 1.32, 'market': 0.18, 'directLow': 0.19}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-24', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.71, 'lowPrice': 0.2, 'trendPrice': 1.58, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.2, 'avg1': 0.95, 'avg7': 1.52, 'avg30': 0.64, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Arcanine'],It's very friendly and faithful to people. It will try to repel enemies by barking and biting.,
sv3-27,Charmeleon,Pokémon,['Stage 1'],90,['Fire'],,"[{'name': 'Heat Tackle', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '70', 'text': 'This Pokémon also does 20 damage to itself.'}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",27,Ryota Murayama,Uncommon,[5],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/27.png', 'large': 'https://images.pokemontcg.io/sv3/27_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-27', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.15, 'mid': 0.32, 'high': 10.0, 'market': 0.28, 'directLow': 0.26}, 'normal': {'low': 0.01, 'mid': 0.11, 'high': 5.0, 'market': 0.07, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-27', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.55, 'lowPrice': 0.02, 'trendPrice': 0.52, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.48, 'avg7': 0.52, 'avg30': 0.51, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Charmander,,['Charizard'],"If it becomes agitated during battle, it spouts intense flames, incinerating its surroundings.",
sv3-32,Camerupt,Pokémon,['Stage 1'],140,['Fire'],,"[{'name': 'Eruption', 'cost': ['Fire', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50+', 'text': ""Discard the top card of each player's deck. This attack does 100 more damage for each Energy card discarded in this way.""}, {'name': 'Steaming Stomp', 'cost': ['Fire', 'Fire', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ''}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",32,Shiburingaru,Uncommon,[323],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/32.png', 'large': 'https://images.pokemontcg.io/sv3/32_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-32', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.16, 'high': 4.99, 'market': 0.12, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-32', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.26, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.22}}",Numel,,,It lives in the crater of a volcano. It is well known that the humps on its back erupt every 10 years.,
sv3-33,Victini ex,Pokémon,"['Basic', 'ex']",190,['Fire'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Strafe', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'You may switch this Pokémon with 1 of your Benched Pokémon.'}, {'name': 'Victory Flame', 'cost': ['Fire', 'Fire', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '220', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",33,Saki Hayashiro,Double Rare,[494],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/33.png', 'large': 'https://images.pokemontcg.io/sv3/33_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-33', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.3, 'mid': 0.88, 'high': 10.0, 'market': 0.65, 'directLow': 0.75}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-33', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.28, 'lowPrice': 0.49, 'trendPrice': 1.52, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.59, 'avg1': 1.26, 'avg7': 1.47, 'avg30': 1.28, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv3-35,Darmanitan,Pokémon,['Stage 1'],140,['Fire'],,"[{'name': 'Damage Counterpunch', 'cost': ['Fire', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '60+', 'text': 'If this Pokémon has any damage counters on it, this attack does 60 more damage.'}, {'name': 'Heat Blast', 'cost': ['Fire', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '140', 'text': ''}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",35,Yuya Oka,Uncommon,[555],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/35.png', 'large': 'https://images.pokemontcg.io/sv3/35_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-35', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.18, 'high': 4.99, 'market': 0.14, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-35', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.23, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.06, 'avg30': 0.05, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.22, 'reverseHoloAvg30': 0.22}}",Darumaka,,,"This Pokémon's power level rises along with the temperature of its fire, which can reach 2,500 degrees Fahrenheit.",
sv3-31,Numel,Pokémon,['Basic'],90,['Fire'],,"[{'name': 'Hot Magma', 'cost': ['Fire', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""Your opponent's Active Pokémon is now Burned.""}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",31,Mizue,Common,[322],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/31.png', 'large': 'https://images.pokemontcg.io/sv3/31_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-31', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.09, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.06, 'high': 4.99, 'market': 0.03, 'directLow': 0.01}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-31', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.1}}",,,['Camerupt'],"Magma of almost 2,200 degrees Fahrenheit courses through its body. When it grows cold, the magma hardens and slows it.",
sv3-34,Darumaka,Pokémon,['Basic'],80,['Fire'],,"[{'name': 'Headbutt', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}, {'name': 'Surprise Attack', 'cost': ['Fire', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",34,Miki Tanaka,Common,[554],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/34.png', 'large': 'https://images.pokemontcg.io/sv3/34_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-34', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.07, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.06, 'high': 4.99, 'market': 0.03, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-34', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.1}}",,,['Darmanitan'],"This popular symbol of good fortune will never fall over in its sleep, no matter how it's pushed or pulled.",
sv3-28,Vulpix,Pokémon,['Basic'],60,['Fire'],,"[{'name': 'Combustion', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Confuse Ray', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""Your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",28,0313,Common,[37],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/28.png', 'large': 'https://images.pokemontcg.io/sv3/28_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-28', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 5.0, 'market': 0.1, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-28', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.12}}",,,['Ninetales'],"As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.",
sv3-26,Charmander,Pokémon,['Basic'],60,['Fire'],,"[{'name': 'Heat Tackle', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",26,DOM,Common,[4],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/26.png', 'large': 'https://images.pokemontcg.io/sv3/26_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-26', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.24, 'high': 4.99, 'market': 0.23, 'directLow': 0.24}, 'normal': {'low': 0.01, 'mid': 0.17, 'high': 11.5, 'market': 0.15, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-26', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.56, 'lowPrice': 0.02, 'trendPrice': 0.51, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.63, 'avg7': 0.62, 'avg30': 0.59, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Charmeleon'],"From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.",
sv3-29,Ninetales,Pokémon,['Stage 1'],120,['Fire'],,"[{'name': 'Will-O-Wisp', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}, {'name': 'Nine-Tailed Dance', 'cost': ['Fire', 'Fire'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Put 9 damage counters on 1 of your opponent's Pokémon. During your next turn, this Pokémon can't attack.""}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",29,Yoshioka,Uncommon,[38],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/29.png', 'large': 'https://images.pokemontcg.io/sv3/29_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-29', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.25, 'high': 5.95, 'market': 0.22, 'directLow': 0.2}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-29', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.39, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.4, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.07, 'avg30': 0.06, 'reverseHoloAvg1': 0.58, 'reverseHoloAvg7': 0.44, 'reverseHoloAvg30': 0.38}}",Vulpix,,,"Very smart and very vengeful. Grabbing one of its many tails could result in a 1,000-year curse.",
sv3-30,Entei,Pokémon,['Basic'],130,['Fire'],,"[{'name': 'Blaze Ball', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '60+', 'text': 'This attack does 20 more damage for each Fire Energy attached to this Pokémon.'}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",30,toriyufu,Rare,[244],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/30.png', 'large': 'https://images.pokemontcg.io/sv3/30_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-30', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.1, 'mid': 0.24, 'high': 4.99, 'market': 0.2, 'directLow': None}, 'holofoil': {'low': 0.01, 'mid': 0.14, 'high': 30.0, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-30', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.09, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.29, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.31, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.09, 'avg30': 0.09, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.34, 'reverseHoloAvg30': 0.28}}",,"[{'name': 'Pressure', 'text': ""As long as this Pokémon is in the Active Spot, attacks used by your opponent's Active Pokémon do 20 less damage (before applying Weakness and Resistance)."", 'type': 'Ability'}]",,"It is said that when it roars, a volcano erupts somewhere around the globe.",
sv3-36,Litwick,Pokémon,['Basic'],60,['Fire'],,"[{'name': 'Firebreathing', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'Flip a coin. If heads, this attack does 10 more damage.'}]","[{'type': 'Water', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",36,Nagomi Nijo,Common,[607],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/36.png', 'large': 'https://images.pokemontcg.io/sv3/36_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-36', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.03, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-36', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.11}}",,,['Lampent'],"The younger the life this Pokémon absorbs, the brighter and eerier the flame on its head burns.",
sv3-42,Eiscue ex,Pokémon,"['Basic', 'ex', 'Tera']",210,['Fire'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Scalding Block', 'cost': ['Water', 'Water', 'Water'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ""Discard an Energy from this Pokémon. During your opponent's next turn, the Defending Pokémon can't attack.""}]","[{'type': 'Water', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3', 'name': 'Obsidian Flames', 'series': 'Scarlet & Violet', 'printedTotal': 197, 'total': 230, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/08/11', 'updatedAt': '2023/08/11 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3/logo.png'}}",42,5ban Graphics,Double Rare,[875],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3/42.png', 'large': 'https://images.pokemontcg.io/sv3/42_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3-42', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.25, 'mid': 0.84, 'high': 5.0, 'market': 0.78, 'directLow': 1.48}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3-42', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.18, 'lowPrice': 0.3, 'trendPrice': 1.23, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.39, 'avg1': 1.3, 'avg7': 1.19, 'avg30': 1.19, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
