id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
svp-38,Togekiss,Pokémon,['Stage 2'],150,['Psychic'],,"[{'name': 'Power Cyclone', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '110', 'text': 'Move an Energy from this Pokémon to 1 of your Benched Pokémon.'}]","[{'type': 'Metal', 'value': '×2'}]",,,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",38,OKACHEKE,Promo,[468],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/38.png', 'large': 'https://images.pokemontcg.io/svp/38_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-38', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.85, 'mid': 1.5, 'high': 9.95, 'market': 1.47, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-38', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.45, 'lowPrice': 1.45, 'trendPrice': 5.45, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.45, 'avg1': 6.0, 'avg7': 5.19, 'avg30': 5.16, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Togetic,"[{'name': 'Precious Gift', 'text': 'Once at the end of your turn (after your attack), you may use this Ability. Draw cards until you have 8 cards in your hand.', 'type': 'Ability'}]",,"Known as a bringer of blessings, it's been depicted on good-luck charms since ancient times.",
svp-42,Houndstone,Pokémon,['Stage 1'],130,['Psychic'],,"[{'name': 'Delve', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'Put up to 2 Item cards from your discard pile into your hand.'}, {'name': 'Spooky Shot', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",42,Pani Kobayashi,Promo,[972],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/42.png', 'large': 'https://images.pokemontcg.io/svp/42_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-42', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.24, 'mid': 0.37, 'high': 30.0, 'market': 0.36, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-42', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.22, 'lowPrice': 0.02, 'trendPrice': 0.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.15, 'avg7': 0.18, 'avg30': 0.22, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Greavard,,,"Houndstone spends most of its time sleeping in graveyards. Among all the dog Pokémon, this one is most loyal to its master.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-35,Clefairy,Pokémon,['Basic'],60,['Psychic'],,"[{'name': 'Moon-Viewing Invitation', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 3 Clefairy and put them onto your Bench. Then, shuffle your deck.'}, {'name': 'Smack', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",35,ryoma uratsuka,Common,[35],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/35.png', 'large': 'https://images.pokemontcg.io/sv3pt5/35_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-35', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.18, 'high': 4.99, 'market': 0.15, 'directLow': 0.13}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-35', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.15}}",,,['Clefable'],"Its adorable behavior and cry make it highly popular. However, this cute Pokémon is rarely found.",
sv3pt5-36,Clefable,Pokémon,['Stage 1'],100,['Psychic'],,"[{'name': 'Follow Me', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot.""}, {'name': 'More Moon', 'cost': ['Psychic', 'Psychic', 'Psychic'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ""If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card.""}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",36,ryoma uratsuka,Uncommon,[36],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/36.png', 'large': 'https://images.pokemontcg.io/sv3pt5/36_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-36', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.18, 'high': 5.95, 'market': 0.13, 'directLow': 0.12}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-36', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.21, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.18}}",Clefairy,,,"Their ears are sensitive enough to hear a pin drop from over a mile away, so they're usually found in quiet places.",
sv3pt5-92,Gastly,Pokémon,['Basic'],50,['Psychic'],,"[{'name': 'Suffocating Gas', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",92,Tomokazu Komiya,Common,[92],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/92.png', 'large': 'https://images.pokemontcg.io/sv3pt5/92_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-92', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.04, 'mid': 0.19, 'high': 4.99, 'market': 0.13, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-92', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.19, 'reverseHoloAvg30': 0.16}}",,,['Haunter'],"It wraps its opponent in its gas-like body, slowly weakening its prey by poisoning it through the skin.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-94,Gengar,Pokémon,['Stage 2'],130,['Psychic'],,"[{'name': 'Poltergeist', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '50×', 'text': 'Your opponent reveals their hand. This attack does 50 damage for each Trainer card you find there.'}, {'name': 'Hollow Dive', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '110', 'text': ""Put 3 damage counters on your opponent's Benched Pokémon in any way you like.""}]","[{'type': 'Darkness', 'value': '×2'}]",,,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",94,Tomokazu Komiya,Rare,[94],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/94.png', 'large': 'https://images.pokemontcg.io/sv3pt5/94_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-94', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.25, 'high': 5.0, 'market': 0.3, 'directLow': 0.49}, 'reverseHolofoil': {'low': 0.45, 'mid': 1.5, 'high': 12.99, 'market': 2.16, 'directLow': 2.54}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-94', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.23, 'lowPrice': 0.02, 'trendPrice': 0.2, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.37, 'reverseHoloLow': 0.19, 'reverseHoloTrend': 1.45, 'lowPriceExPlus': 0.02, 'avg1': 0.25, 'avg7': 0.23, 'avg30': 0.22, 'reverseHoloAvg1': 1.41, 'reverseHoloAvg7': 1.47, 'reverseHoloAvg30': 1.37}}",Haunter,,,"To steal the life of its target, it slips into the prey's shadow and silently waits for an opportunity.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-64,Kadabra,Pokémon,['Stage 1'],80,['Psychic'],,"[{'name': 'Teleportation Attack', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Switch this Pokémon with 1 of your Benched Pokémon.'}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",64,Mitsuhiro Arita,Uncommon,[64],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/64.png', 'large': 'https://images.pokemontcg.io/sv3pt5/64_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-64', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': 0.14}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-64', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.45, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.27, 'avg7': 0.22, 'avg30': 0.43, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Abra,,['Alakazam'],"This Pokémon's telekinesis is immensely powerful. To prepare for evolution, Kadabra stores up psychic energy in the star on its forehead.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-79,Slowpoke,Pokémon,['Basic'],80,['Psychic'],,"[{'name': 'Sea Bathing', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Heal 30 damage from this Pokémon, and it recovers from all Special Conditions.'}, {'name': 'Headbutt', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",79,OKACHEKE,Common,[79],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/79.png', 'large': 'https://images.pokemontcg.io/sv3pt5/79_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-79', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.17, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-79', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.15}}",,,"['Slowbro', 'Slowking']",It is incredibly slow and dopey. It takes five seconds for it to feel pain when under attack.,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-63,Abra,Pokémon,['Basic'],50,['Psychic'],,"[{'name': 'Psyshot', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",63,Mitsuhiro Arita,Common,[63],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/63.png', 'large': 'https://images.pokemontcg.io/sv3pt5/63_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-63', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': 0.13}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-63', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.26, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.26, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.16}}",,,['Kadabra'],"Abra can teleport in its sleep. Apparently the more deeply Abra sleeps, the farther its teleportations go.","[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-93,Haunter,Pokémon,['Stage 1'],80,['Psychic'],,"[{'name': 'Mumble', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",93,Tomokazu Komiya,Uncommon,[93],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/93.png', 'large': 'https://images.pokemontcg.io/sv3pt5/93_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-93', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 4.99, 'market': 0.2, 'directLow': 0.15}, 'normal': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-93', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.06, 'avg30': 0.06, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.18}}",Gastly,"[{'name': 'Spirit Return', 'text': ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put a Supporter card from your opponent's discard pile into their hand."", 'type': 'Ability'}]",['Gengar'],It likes to lurk in the dark and tap shoulders with a gaseous hand. Its touch causes endless shuddering.,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-65,Alakazam ex,Pokémon,"['Stage 2', 'ex']",310,['Psychic'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Mind Jack', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '90+', 'text': ""This attack does 30 more damage for each of your opponent's Benched Pokémon.""}, {'name': 'Dimensional Hand', 'cost': ['Psychic', 'Psychic'], 'convertedEnergyCost': 2, 'damage': '120', 'text': 'This attack can be used even if this Pokémon is on the Bench.'}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",65,Mitsuhiro Arita,Double Rare,[65],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/65.png', 'large': 'https://images.pokemontcg.io/sv3pt5/65_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-65', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.74, 'mid': 1.34, 'high': 75.0, 'market': 1.3, 'directLow': 1.44}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-65', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.25, 'lowPrice': 0.8, 'trendPrice': 2.34, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.8, 'avg1': 2.52, 'avg7': 2.35, 'avg30': 2.25, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Kadabra,,,,"[{'type': 'Fighting', 'value': '-30'}]"
sv3pt5-80,Slowbro,Pokémon,['Stage 1'],130,['Psychic'],,"[{'name': 'Big Yawn', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Both Active Pokémon are now Asleep.'}, {'name': 'Laid-Back Tackle', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': 'If this Pokémon evolved during this turn, this attack does nothing.'}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",80,OKACHEKE,Uncommon,[80],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/80.png', 'large': 'https://images.pokemontcg.io/sv3pt5/80_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-80', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': 0.14}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-80', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.17}}",Slowpoke,,,"When a Slowpoke went hunting in the sea, its tail was bitten by a Shellder. That made it evolve into Slowbro.","[{'type': 'Fighting', 'value': '-30'}]"
