id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv3pt5-105,Marowak,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Bone Throw', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {'name': 'Boundless Power', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '120', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",105,Shinya Komatsu,Rare,[105],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/105.png', 'large': 'https://images.pokemontcg.io/sv3pt5/105_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-105', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.25, 'mid': 0.55, 'high': 4.99, 'market': 0.48, 'directLow': 0.47}, 'holofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-105', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.16, 'lowPrice': 0.02, 'trendPrice': 0.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.84, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.99, 'lowPriceExPlus': 0.02, 'avg1': 0.14, 'avg7': 0.13, 'avg30': 0.15, 'reverseHoloAvg1': 0.93, 'reverseHoloAvg7': 0.92, 'reverseHoloAvg30': 0.87}}",Cubone,,,"When this Pokémon evolved, the skull of its mother fused to it. Marowak's temperament also turned vicious at the same time.",
sv3pt5-106,Hitmonlee,Pokémon,['Basic'],120,['Fighting'],,"[{'name': 'Twister Kick', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Switch this Pokémon with 1 of your Benched Pokémon.""}, {'name': 'Low Kick', 'cost': ['Fighting', 'Fighting', 'Fighting'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",106,Hitoshi Ariga,Uncommon,[106],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/106.png', 'large': 'https://images.pokemontcg.io/sv3pt5/106_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-106', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.35, 'mid': 0.99, 'high': 4.99, 'market': 1.03, 'directLow': 1.02}, 'normal': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.12, 'directLow': 0.07}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-106', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.34, 'reverseHoloLow': 0.55, 'reverseHoloTrend': 1.34, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 1.25, 'reverseHoloAvg7': 1.42, 'reverseHoloAvg30': 1.35}}",,,,The legs freely contract and stretch. The stretchy legs allow it to hit a distant foe with a rising kick.,
sv3pt5-107,Hitmonchan,Pokémon,['Basic'],120,['Fighting'],,"[{'name': 'Excited Punch', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""During your next turn, this Pokémon's Excited Punch attack does 60 more damage (before applying Weakness and Resistance).""}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",107,DOM,Uncommon,[107],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/107.png', 'large': 'https://images.pokemontcg.io/sv3pt5/107_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-107', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.11, 'high': 4.99, 'market': 0.12, 'directLow': 0.06}, 'reverseHolofoil': {'low': 0.5, 'mid': 1.5, 'high': 9.99, 'market': 1.54, 'directLow': 1.82}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-107', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.4, 'reverseHoloLow': 0.2, 'reverseHoloTrend': 1.48, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.06, 'avg30': 0.06, 'reverseHoloAvg1': 1.48, 'reverseHoloAvg7': 1.39, 'reverseHoloAvg30': 1.4}}",,"[{'name': 'Counterattack', 'text': ""If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), put 3 damage counters on the Attacking Pokémon."", 'type': 'Ability'}]",,"Its punches slice the air. However, it seems to need a short break after fighting for three minutes.",
sv3pt5-112,Rhydon,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Wrack Down', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}, {'name': 'Charismatic Drill', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '40+', 'text': ""If you played Giovanni's Charisma from your hand during this turn, this attack does 140 more damage.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",112,GOSSAN,Uncommon,[112],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/112.png', 'large': 'https://images.pokemontcg.io/sv3pt5/112_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-112', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.14, 'directLow': 0.12}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-112', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.09, 'avg7': 0.07, 'avg30': 0.05, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.17}}",Rhyhorn,,['Rhyperior'],"Protected by an armor-like hide, it is capable of living in molten lava of 3,600 degrees Fahrenheit.",
sv3pt5-111,Rhyhorn,Pokémon,['Basic'],100,['Fighting'],,"[{'name': 'Push Down', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ""Switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)""}, {'name': 'Boulder Crush', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",111,GOSSAN,Common,[111],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/111.png', 'large': 'https://images.pokemontcg.io/sv3pt5/111_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-111', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.18, 'high': 4.99, 'market': 0.13, 'directLow': 0.12}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-111', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.17}}",,,['Rhydon'],"It can remember only one thing at a time. Once it starts rushing, it forgets why it started.",
sv3pt5-140,Kabuto,Pokémon,['Stage 1'],90,['Fighting'],,"[{'name': 'Double Scratch', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70×', 'text': 'Flip 2 coins. This attack does 70 damage for each heads.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",140,Souichirou Gunjima,Uncommon,[140],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/140.png', 'large': 'https://images.pokemontcg.io/sv3pt5/140_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-140', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.19, 'mid': 0.95, 'high': 4.99, 'market': 0.81, 'directLow': 0.96}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-140', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 1.18, 'reverseHoloLow': 0.1, 'reverseHoloTrend': 1.14, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 1.14, 'reverseHoloAvg7': 1.16, 'reverseHoloAvg30': 1.18}}",Antique Dome Fossil,,['Kabutops'],"While some say this species has gone extinct, Kabuto sightings are apparently fairly common in some places.",
sv3pt5-141,Kabutops,Pokémon,['Stage 2'],160,['Fighting'],,"[{'name': 'Draining Blade', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",141,Souichirou Gunjima,Rare,[141],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/141.png', 'large': 'https://images.pokemontcg.io/sv3pt5/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-141', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.19, 'mid': 0.6, 'high': 40.0, 'market': 0.54, 'directLow': 0.61}, 'holofoil': {'low': 0.03, 'mid': 0.19, 'high': 4.99, 'market': 0.15, 'directLow': 0.13}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.17, 'lowPrice': 0.02, 'trendPrice': 0.16, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.93, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.95, 'lowPriceExPlus': 0.02, 'avg1': 0.14, 'avg7': 0.15, 'avg30': 0.17, 'reverseHoloAvg1': 1.29, 'reverseHoloAvg7': 0.91, 'reverseHoloAvg30': 0.94}}",Kabuto,"[{'name': 'Ancient Way', 'text': ""Apply Weakness for your opponent's Active Pokémon as ×4 instead."", 'type': 'Ability'}]",,The cause behind the extinction of this species is unknown. Kabutops were aggressive Pokémon that inhabited warm seas.,
sv3pt5-177,Machoke,Pokémon,['Stage 1'],100,['Fighting'],,"[{'name': 'Mountain Ramming', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""Discard the top card of your opponent's deck.""}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",177,Tetsu Kayama,Illustration Rare,[67],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/177.png', 'large': 'https://images.pokemontcg.io/sv3pt5/177_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-177', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 7.7, 'mid': 10.5, 'high': 34.99, 'market': 10.45, 'directLow': 12.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-177', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 11.94, 'lowPrice': 9.99, 'trendPrice': 12.31, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 9.99, 'avg1': 11.26, 'avg7': 12.11, 'avg30': 11.8, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Machop,,['Machamp'],Its formidable body never gets tired. It helps people by doing work such as the moving of heavy goods.,
sv3pt5-189,Golem ex,Pokémon,"['Stage 2', 'ex']",330,['Fighting'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Dynamic Roll', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '50', 'text': ""During your next turn, attacks used by this Pokémon do 120 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).""}, {'name': 'Rock Blaster', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '180', 'text': ""This attack's damage isn't affected by Resistance.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv3pt5', 'name': '151', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 207, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/09/22', 'updatedAt': '2023/09/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv3pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv3pt5/logo.png'}}",189,PLANETA Igarashi,Ultra Rare,[76],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv3pt5/189.png', 'large': 'https://images.pokemontcg.io/sv3pt5/189_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv3pt5-189', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 6.2, 'mid': 7.96, 'high': 29.96, 'market': 7.02, 'directLow': 7.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv3pt5-189', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 15.01, 'lowPrice': 10.0, 'trendPrice': 14.51, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 10.0, 'avg1': 13.74, 'avg7': 14.19, 'avg30': 14.99, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Graveler,,,,
sv4-90,Onix,Pokémon,['Basic'],120,['Fighting'],,"[{'name': 'Hard Headbutt', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}, {'name': 'Land Crush', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",90,Shiburingaru,Common,[95],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/90.png', 'large': 'https://images.pokemontcg.io/sv4/90_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-90', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-90', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.06, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.08}}",,,['Steelix'],"It rapidly bores through the ground at 50 mph by squirming and twisting its massive, rugged body.",
sv4-91,Gligar,Pokémon,['Basic'],70,['Fighting'],,"[{'name': 'Toxic', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 2 damage counters on that Pokémon instead of 1.""}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",91,HYOGONOSUKE,Common,[207],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/91.png', 'large': 'https://images.pokemontcg.io/sv4/91_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-91', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-91', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.06, 'reverseHoloAvg30': 0.08}}",,,['Gliscor'],"It flies straight at its target's face, then clamps down on the startled victim to inject poison.",
sv4-92,Gliscor,Pokémon,['Stage 1'],120,['Fighting'],,"[{'name': 'Pierce', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '40', 'text': ''}, {'name': 'Toxic Sting', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '80', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Poisoned. During Pokémon Checkup, put 2 damage counters on that Pokémon instead of 1.""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv4', 'name': 'Paradox Rift', 'series': 'Scarlet & Violet', 'printedTotal': 182, 'total': 266, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'releaseDate': '2023/11/03', 'updatedAt': '2023/11/03 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv4/symbol.png', 'logo': 'https://images.pokemontcg.io/sv4/logo.png'}}",92,GOSSAN,Uncommon,[472],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv4/92.png', 'large': 'https://images.pokemontcg.io/sv4/92_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv4-92', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.12, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv4-92', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.17}}",Gligar,,,Its flight is soundless. It uses its lengthy tail to carry off its prey... Then its elongated fangs do the rest.,
